374	5586	5	1311379200
374	5672	5	1311379200
374	5673	5	1311379200
374	5954	5	1311379200
374	5238	5	1314662400
374	5239	5	1314662400
374	5240	5	1314662400
374	5286	5	1314662400
374	5318	5	1314662400
374	1581	5	1315008000
374	3814	5	1315008000
374	3815	5	1315008000
374	3816	5	1315008000
374	3832	5	1315008000
374	3897	5	1315008000
374	3899	5	1315008000
374	5233	5	1315008000
374	5234	5	1315008000
375	211	5	1212019200
375	226	5	1212019200
375	346	5	1212019200
375	397	5	1212019200
375	399	5	1212019200
375	498	5	1212019200
375	603	5	1212019200
375	715	5	1212019200
375	787	5	1212019200
375	996	5	1212019200
375	1156	5	1212019200
375	1293	5	1212019200
375	1367	5	1212019200
375	1422	5	1212019200
375	1476	5	1212019200
375	1941	5	1212019200
375	1944	5	1212019200
375	1945	5	1212019200
375	2183	5	1212019200
375	2240	5	1212019200
375	2294	5	1212019200
375	2524	5	1212019200
375	2701	5	1212019200
375	2998	5	1212019200
375	4097	5	1212019200
375	5575	5	1212019200
375	5576	5	1212019200
375	5642	5	1212019200
375	5679	5	1212019200
375	5681	5	1212019200
375	6043	5	1212019200
376	131	5	1203897600
376	156	5	1203897600
376	281	5	1203897600
376	308	5	1203897600
376	309	5	1203897600
376	332	5	1203897600
376	521	5	1203897600
376	525	5	1203897600
376	553	5	1203897600
376	557	5	1203897600
376	805	5	1203897600
376	977	5	1203897600
376	980	5	1203897600
376	1111	5	1203897600
376	1229	5	1203897600
376	1298	5	1203897600
376	1348	5	1203897600
376	1910	5	1203897600
376	1911	5	1203897600
376	2301	5	1203897600
376	2386	5	1203897600
376	3464	5	1203897600
376	3959	5	1203897600
376	4303	5	1203897600
376	4665	5	1203897600
376	4666	5	1203897600
376	4705	5	1203897600
376	4706	5	1203897600
376	5138	5	1203897600
376	5304	5	1203897600
376	5316	5	1203897600
376	6042	5	1203897600
376	6045	5	1203897600
376	6134	5	1203897600
376	6135	5	1203897600
377	2913	1	1128729600
377	2914	1	1128729600
377	2915	1	1128729600
377	3267	1	1128729600
377	3268	1	1128729600
377	3753	1	1128729600
377	4092	1	1128729600
377	4945	1	1128729600
377	4946	1	1128729600
377	6066	1	1128729600
377	6067	1	1128729600
377	3609	3	1167523200
377	3610	3	1167523200
377	3611	3	1167523200
377	3612	3	1167523200
377	3673	3	1167523200
377	3713	3	1167523200
377	4123	3	1167523200
377	4714	3	1167523200
377	4922	3	1167523200
377	5109	3	1167523200
377	5110	3	1167523200
377	3711	3	1171929600
377	3714	3	1171929600
377	5521	3	1171929600
377	6007	3	1171929600
377	2676	1	1186704000
377	2677	1	1186704000
377	2678	1	1186704000
377	2679	1	1186704000
377	2757	1	1186704000
377	3054	1	1186704000
377	3171	1	1186704000
377	3962	1	1186704000
377	3964	1	1186704000
377	4108	1	1186704000
377	5291	1	1186704000
377	5357	1	1186704000
378	131	5	995587200
378	156	5	995587200
378	214	4	995587200
378	281	5	995587200
378	308	5	995587200
378	309	5	995587200
378	332	5	995587200
378	521	5	995587200
378	525	5	995587200
378	553	5	995587200
378	557	5	995587200
378	723	3	995587200
378	724	3	995587200
378	731	4	995587200
378	732	4	995587200
378	805	5	995587200
378	977	5	995587200
378	980	5	995587200
378	1111	5	995587200
378	1229	5	995587200
378	1298	5	995587200
378	1315	4	995587200
378	1348	5	995587200
378	1387	3	995587200
378	1452	3	995587200
378	1472	4	995587200
378	1473	4	995587200
378	1495	4	995587200
378	1496	4	995587200
378	1602	4	995587200
378	1626	4	995587200
378	1662	4	995587200
378	1663	4	995587200
378	1723	4	995587200
378	1724	4	995587200
378	1806	4	995587200
378	1828	4	995587200
378	1852	4	995587200
378	1871	4	995587200
378	1905	3	995587200
378	1910	5	995587200
378	1911	5	995587200
378	1940	3	995587200
378	1942	3	995587200
378	1943	3	995587200
378	1998	4	995587200
378	2057	4	995587200
378	2101	3	995587200
378	2133	4	995587200
378	2196	4	995587200
378	2258	4	995587200
378	2263	4	995587200
378	2296	4	995587200
378	2301	5	995587200
378	2386	5	995587200
378	2478	4	995587200
378	2795	4	995587200
378	2943	4	995587200
378	3101	4	995587200
378	3178	3	995587200
378	3251	4	995587200
378	3344	3	995587200
378	3464	5	995587200
378	3881	4	995587200
378	3948	4	995587200
378	3959	5	995587200
378	4034	4	995587200
378	4193	4	995587200
378	4303	5	995587200
378	4464	4	995587200
378	4665	5	995587200
378	4666	5	995587200
378	4705	5	995587200
378	4706	5	995587200
378	4933	4	995587200
378	4950	3	995587200
378	5081	4	995587200
378	5082	4	995587200
378	5138	5	995587200
378	5304	5	995587200
378	5316	5	995587200
378	5881	3	995587200
378	5981	3	995587200
378	6042	5	995587200
378	6045	5	995587200
378	6134	5	995587200
378	6135	5	995587200
378	728	5	995673600
378	729	5	995673600
378	1450	5	995673600
378	1459	5	995673600
378	1470	5	995673600
378	1497	5	995673600
378	1498	5	995673600
378	1701	5	995673600
378	1741	5	995673600
378	1754	5	995673600
378	2051	5	995673600
378	2521	5	995673600
378	2888	5	995673600
378	3992	5	995673600
378	4289	5	995673600
378	4527	5	995673600
379	1553	5	1094169600
379	2749	5	1094169600
379	2750	5	1094169600
379	2751	5	1094169600
379	2762	5	1094169600
379	2971	5	1094169600
379	2972	5	1094169600
379	2999	5	1094169600
379	3093	5	1094169600
379	3539	5	1094169600
379	3677	5	1094169600
379	3872	5	1094169600
379	5913	5	1094169600
379	108	1	1103328000
379	109	1	1103328000
379	110	1	1103328000
379	116	1	1103328000
379	853	1	1103328000
379	1050	1	1103328000
379	1060	1	1103328000
379	1073	1	1103328000
379	1210	1	1103328000
379	1409	1	1103328000
379	1410	1	1103328000
379	3047	1	1103328000
379	4927	1	1103328000
379	4970	1	1103328000
379	5339	1	1103328000
379	5422	1	1103328000
379	1554	2	1103760000
379	2646	2	1103760000
379	2654	2	1103760000
379	2709	2	1103760000
379	2711	2	1103760000
379	2714	2	1103760000
379	2727	2	1103760000
379	2729	2	1103760000
379	2784	2	1103760000
379	2813	2	1103760000
379	2820	2	1103760000
379	2891	2	1103760000
379	2953	2	1103760000
379	3520	2	1103760000
379	3549	2	1103760000
379	3873	2	1103760000
379	4364	2	1103760000
379	4613	2	1103760000
379	6172	2	1103760000
380	151	5	1272067200
380	337	5	1272067200
380	343	5	1272067200
380	388	5	1272067200
380	461	5	1272067200
380	621	5	1272067200
380	748	5	1272067200
380	749	5	1272067200
380	758	5	1272067200
380	807	5	1272067200
380	818	5	1272067200
380	820	5	1272067200
380	917	5	1272067200
380	1337	5	1272067200
380	1338	5	1272067200
380	1339	5	1272067200
380	1471	5	1272067200
380	1713	5	1272067200
380	1781	5	1272067200
380	1948	5	1272067200
380	2929	5	1272067200
380	3994	5	1272067200
380	3995	5	1272067200
380	4244	5	1272067200
380	4264	5	1272067200
380	4403	5	1272067200
380	4809	5	1272067200
380	4810	5	1272067200
380	4904	5	1272067200
380	4996	5	1272067200
380	5406	5	1272067200
380	5534	5	1272067200
380	5898	5	1272067200
380	5912	5	1272067200
380	5925	5	1272067200
380	5971	5	1272067200
380	6088	5	1272067200
380	6089	5	1272067200
380	6090	5	1272067200
381	144	3	1002758400
381	364	3	1002758400
381	468	3	1002758400
381	543	3	1002758400
381	707	3	1002758400
381	824	3	1002758400
381	830	3	1002758400
381	1016	3	1002758400
381	1618	3	1002758400
381	1671	3	1002758400
381	1684	3	1002758400
381	1919	3	1002758400
381	5204	3	1002758400
381	5205	3	1002758400
381	5263	3	1002758400
381	5397	3	1002758400
381	64	4	1002844800
381	67	4	1002844800
381	72	4	1002844800
381	232	4	1002844800
381	366	4	1002844800
381	643	4	1002844800
381	827	4	1002844800
381	2340	4	1002844800
381	2341	4	1002844800
381	2342	4	1002844800
381	2343	4	1002844800
381	2492	4	1002844800
381	2593	4	1002844800
381	3052	4	1002844800
381	3132	4	1002844800
381	3349	4	1002844800
381	3485	4	1002844800
381	3569	4	1002844800
381	4110	4	1002844800
381	4498	4	1002844800
381	4727	4	1002844800
381	5213	4	1002844800
381	5806	4	1002844800
381	5807	4	1002844800
381	5808	4	1002844800
381	5843	4	1002844800
381	5933	4	1002844800
381	6156	4	1002844800
381	6160	4	1002844800
382	201	5	986342400
382	374	5	986342400
382	386	5	986342400
382	387	5	986342400
382	823	5	986342400
382	828	5	986342400
382	843	5	986342400
382	844	5	986342400
382	904	5	986342400
382	1017	5	986342400
382	1185	5	986342400
382	1623	5	986342400
382	1633	5	986342400
382	1895	5	986342400
382	1896	5	986342400
382	1952	5	986342400
382	1995	5	986342400
382	2026	5	986342400
382	2042	5	986342400
382	2977	5	986342400
382	4490	5	986342400
382	4572	5	986342400
382	5829	5	986342400
382	5977	5	986342400
382	5978	5	986342400
382	88	5	986428800
382	318	5	986428800
382	438	5	986428800
382	478	5	986428800
382	825	5	986428800
382	831	5	986428800
382	1277	5	986428800
382	1305	5	986428800
382	1375	5	986428800
382	1900	5	986428800
382	1957	5	986428800
382	1958	5	986428800
382	1959	5	986428800
382	1960	5	986428800
382	1961	5	986428800
382	1962	5	986428800
382	1974	5	986428800
382	2148	5	986428800
382	2526	5	986428800
382	2561	5	986428800
382	2562	5	986428800
382	2563	5	986428800
382	3396	5	986428800
382	3678	5	986428800
382	3710	5	986428800
382	4218	5	986428800
382	4648	5	986428800
382	5745	5	986428800
382	6174	5	986428800
382	111	5	992908800
382	113	5	992908800
382	329	5	992908800
382	463	5	992908800
382	754	5	992908800
382	809	5	992908800
382	870	5	992908800
382	1109	5	992908800
382	2002	5	992908800
382	2005	5	992908800
382	2024	5	992908800
382	2049	5	992908800
382	2082	5	992908800
382	2141	5	992908800
382	2217	5	992908800
382	4299	5	992908800
382	4836	5	992908800
382	4987	5	992908800
382	5169	5	992908800
382	5241	5	992908800
382	5311	5	992908800
382	5577	5	992908800
382	102	5	1008633600
382	105	5	1008633600
382	289	5	1008633600
382	290	5	1008633600
382	291	5	1008633600
382	797	5	1008633600
382	817	5	1008633600
382	877	5	1008633600
382	1088	5	1008633600
382	1207	5	1008633600
382	2574	5	1008633600
382	2649	5	1008633600
382	3191	5	1008633600
382	3719	5	1008633600
382	3926	5	1008633600
382	4297	5	1008633600
382	4483	5	1008633600
382	4671	5	1008633600
382	5298	5	1008633600
382	5479	5	1008633600
382	6207	5	1008633600
382	298	4	1021161600
382	506	4	1021161600
382	596	4	1021161600
382	1330	4	1021161600
382	1340	4	1021161600
382	1341	4	1021161600
382	1649	4	1021161600
382	1766	4	1021161600
382	1767	4	1021161600
382	2045	4	1021161600
382	2149	4	1021161600
382	2192	4	1021161600
382	2219	4	1021161600
382	2480	4	1021161600
382	2680	4	1021161600
382	3952	4	1021161600
382	4161	4	1021161600
382	4432	4	1021161600
382	4587	4	1021161600
382	4742	4	1021161600
382	4815	4	1021161600
382	4911	4	1021161600
382	4912	4	1021161600
382	5167	4	1021161600
382	5232	4	1021161600
382	5250	4	1021161600
382	5367	4	1021161600
382	5368	4	1021161600
382	5929	4	1021161600
382	6011	4	1021161600
383	18	5	1052179200
383	182	5	1052179200
383	300	5	1052179200
383	613	5	1052179200
383	778	5	1052179200
383	1712	5	1052179200
383	1795	5	1052179200
383	1932	5	1052179200
383	2523	5	1052179200
383	2910	5	1052179200
383	3156	5	1052179200
383	4463	5	1052179200
383	4931	5	1052179200
383	218	5	1088899200
383	313	5	1088899200
383	465	5	1088899200
383	469	5	1088899200
383	630	5	1088899200
383	633	5	1088899200
383	1020	5	1088899200
383	1021	5	1088899200
383	1108	5	1088899200
383	1115	5	1088899200
383	2368	5	1088899200
383	2424	5	1088899200
383	2431	5	1088899200
383	2445	5	1088899200
383	2467	5	1088899200
383	3970	5	1088899200
383	3971	5	1088899200
383	822	3	1095379200
383	1536	3	1095379200
383	2245	3	1095379200
383	2325	3	1095379200
383	2349	3	1095379200
383	5775	3	1095379200
383	5836	3	1095379200
383	2318	3	1108684800
383	2319	3	1108684800
383	2484	3	1108684800
383	2502	3	1108684800
383	2503	3	1108684800
383	2507	3	1108684800
383	2515	3	1108684800
383	3188	3	1108684800
383	3671	3	1108684800
383	4664	3	1108684800
383	5103	3	1108684800
383	5247	3	1108684800
383	6140	3	1108684800
383	2620	4	1109462400
383	2745	4	1109462400
383	2746	4	1109462400
383	3041	4	1109462400
383	4003	4	1109462400
383	4518	4	1109462400
383	4519	4	1109462400
383	5067	4	1109462400
383	5683	4	1109462400
383	1553	4	1110412800
383	2749	4	1110412800
383	2750	4	1110412800
383	2751	4	1110412800
383	2762	4	1110412800
383	2971	4	1110412800
383	2972	4	1110412800
383	2999	4	1110412800
383	3093	4	1110412800
383	3539	4	1110412800
383	3677	4	1110412800
383	3872	4	1110412800
383	5913	4	1110412800
383	2510	5	1111449600
383	2511	5	1111449600
383	5546	5	1111449600
383	1541	4	1127779200
383	2069	4	1127779200
383	2070	4	1127779200
383	2366	4	1127779200
383	2371	4	1127779200
383	2416	4	1127779200
383	2417	4	1127779200
383	3001	4	1127779200
383	4140	4	1127779200
383	1576	2	1149724800
383	2950	2	1149724800
383	2976	2	1149724800
383	2984	2	1149724800
383	3697	2	1149724800
383	5526	2	1149724800
383	2851	4	1154649600
383	2947	4	1154649600
383	3483	4	1154649600
383	3592	4	1154649600
383	4104	4	1154649600
383	4999	4	1154649600
383	5334	4	1154649600
383	3023	2	1156723200
383	3024	2	1156723200
383	3077	2	1156723200
383	3394	2	1156723200
383	5532	2	1156723200
383	2923	3	1157328000
383	2924	3	1157328000
383	2931	3	1157328000
383	2955	3	1157328000
383	2956	3	1157328000
383	3366	3	1157328000
383	3581	3	1157328000
383	4327	3	1157328000
384	4242	4	1215388800
384	4294	5	1215388800
384	4396	5	1215388800
384	4424	4	1215388800
384	4425	4	1215388800
384	4430	4	1215388800
384	4493	5	1215388800
384	4542	5	1215388800
384	4991	4	1215388800
384	5197	4	1215388800
384	4778	4	1226275200
384	4780	4	1226275200
384	4781	4	1226275200
384	4782	4	1226275200
384	4811	4	1226275200
384	4850	4	1226275200
384	4861	4	1226275200
384	4862	4	1226275200
384	5810	4	1240358400
384	6068	4	1240358400
384	6072	4	1240358400
384	1571	4	1244073600
384	3070	4	1244073600
384	3071	4	1244073600
384	3507	4	1244073600
384	3745	4	1244073600
384	3746	4	1244073600
384	3747	4	1244073600
384	3835	4	1244073600
384	3851	4	1244073600
384	4900	4	1244073600
384	5029	4	1244073600
384	5484	4	1244073600
384	5185	4	1253664000
384	5192	5	1253664000
384	5193	5	1253664000
384	5194	5	1253664000
384	5290	4	1253664000
384	5560	5	1253664000
384	5867	5	1253664000
384	5908	4	1253664000
384	5909	4	1253664000
384	6003	5	1253664000
384	5381	5	1272240000
384	5382	5	1272240000
384	5462	5	1272240000
384	6147	5	1272240000
384	5956	5	1340323200
384	5957	5	1340323200
384	6150	5	1340323200
384	6217	5	1340323200
384	6223	5	1340323200
385	581	5	1100131200
385	1557	5	1100131200
385	2782	5	1100131200
385	2786	5	1100131200
385	2787	5	1100131200
385	2788	5	1100131200
385	2794	5	1100131200
385	3051	5	1100131200
385	2	5	1171584000
385	7	5	1171584000
385	27	5	1171584000
385	168	5	1171584000
385	170	5	1171584000
385	854	5	1171584000
385	857	5	1171584000
385	958	5	1171584000
385	1132	5	1171584000
385	1133	5	1171584000
385	1134	5	1171584000
385	1168	5	1171584000
385	1177	5	1171584000
385	1228	5	1171584000
385	1243	5	1171584000
385	1244	5	1171584000
385	1883	5	1171584000
385	2056	5	1171584000
385	2231	5	1171584000
385	3255	5	1171584000
385	4334	5	1171584000
385	4487	5	1171584000
385	4488	5	1171584000
385	6097	5	1171584000
385	1519	4	1225670400
385	1879	4	1225670400
385	1880	4	1225670400
385	1938	4	1225670400
385	1939	4	1225670400
385	2076	4	1225670400
385	2079	4	1225670400
385	2080	4	1225670400
385	2311	4	1225670400
385	2392	4	1225670400
385	5402	4	1225670400
385	5282	4	1262304000
385	5283	4	1262304000
385	5284	4	1262304000
385	5285	4	1262304000
385	5323	4	1262304000
385	5386	4	1262304000
385	4923	1	1268697600
385	4924	1	1268697600
385	5376	1	1268697600
385	5379	1	1268697600
385	5396	1	1268697600
385	5430	1	1268697600
385	5300	5	1273708800
385	5301	5	1273708800
385	5404	5	1273708800
385	5405	5	1273708800
385	5565	5	1273708800
385	5568	5	1273708800
385	5662	5	1273708800
386	298	5	1195084800
386	506	5	1195084800
386	596	5	1195084800
386	1330	5	1195084800
386	1340	5	1195084800
386	1341	5	1195084800
386	1649	5	1195084800
386	1766	5	1195084800
386	1767	5	1195084800
386	2045	5	1195084800
386	2149	5	1195084800
386	2192	5	1195084800
386	2219	5	1195084800
386	2480	5	1195084800
386	2680	5	1195084800
386	3952	5	1195084800
386	4161	5	1195084800
386	4432	5	1195084800
386	4587	5	1195084800
386	4742	5	1195084800
386	4815	5	1195084800
386	4911	5	1195084800
386	4912	5	1195084800
386	5167	5	1195084800
386	5232	5	1195084800
386	5250	5	1195084800
386	5367	5	1195084800
386	5368	5	1195084800
386	5929	5	1195084800
386	6011	5	1195084800
387	4986	5	1093478400
387	274	2	1158019200
387	448	2	1158019200
387	1022	2	1158019200
387	1023	2	1158019200
387	1051	2	1158019200
387	1383	2	1158019200
387	1384	2	1158019200
387	2173	2	1158019200
387	2777	2	1158019200
387	3315	2	1158019200
387	3316	2	1158019200
387	102	5	1169769600
387	105	5	1169769600
387	289	5	1169769600
387	290	5	1169769600
387	291	5	1169769600
387	797	5	1169769600
387	817	5	1169769600
387	877	5	1169769600
387	1088	5	1169769600
387	1207	5	1169769600
387	2574	5	1169769600
387	2649	5	1169769600
387	3191	5	1169769600
387	3719	5	1169769600
387	3926	5	1169769600
387	4297	5	1169769600
387	4483	5	1169769600
387	4671	5	1169769600
387	5298	5	1169769600
387	5479	5	1169769600
387	6207	5	1169769600
387	90	4	1170288000
387	292	4	1170288000
387	320	4	1170288000
387	369	4	1170288000
387	370	4	1170288000
387	513	4	1170288000
387	650	4	1170288000
387	976	4	1170288000
387	1019	4	1170288000
387	1352	4	1170288000
387	1353	4	1170288000
387	1404	4	1170288000
387	1667	4	1170288000
387	1893	4	1170288000
387	2179	4	1170288000
387	3017	4	1170288000
387	3293	4	1170288000
387	3901	4	1170288000
387	4442	4	1170288000
387	4444	4	1170288000
387	5417	4	1170288000
387	5799	4	1170288000
387	2913	3	1195084800
387	2914	3	1195084800
387	2915	3	1195084800
387	3267	3	1195084800
387	3268	3	1195084800
387	3753	3	1195084800
387	4092	3	1195084800
387	4945	3	1195084800
387	4946	3	1195084800
387	6066	3	1195084800
387	6067	3	1195084800
387	4986	5	1241222400
387	64	5	1315612800
387	67	5	1315612800
387	72	5	1315612800
387	232	5	1315612800
387	2340	5	1315612800
387	2341	5	1315612800
387	2342	5	1315612800
387	2343	5	1315612800
387	2492	5	1315612800
387	3132	5	1315612800
387	3349	5	1315612800
387	3485	5	1315612800
387	3569	5	1315612800
387	4110	5	1315612800
387	4498	5	1315612800
387	5843	5	1315612800
387	5933	5	1315612800
387	6156	5	1315612800
387	6160	5	1315612800
388	1601	5	1208304000
388	4242	5	1208304000
388	4390	5	1208304000
388	4391	5	1208304000
388	4392	5	1208304000
388	4393	5	1208304000
388	4423	5	1208304000
388	4424	5	1208304000
388	4425	5	1208304000
388	4430	5	1208304000
388	4501	5	1208304000
388	4513	5	1208304000
388	4736	5	1208304000
388	4753	5	1208304000
388	4991	5	1208304000
388	5062	5	1208304000
388	5197	5	1208304000
388	5512	5	1208304000
388	5513	5	1208304000
388	5749	5	1208304000
388	2493	5	1214524800
388	2495	5	1214524800
388	2497	5	1214524800
388	2506	5	1214524800
388	2532	5	1214524800
388	3743	5	1214524800
388	4524	5	1214524800
388	3321	5	1222992000
388	3322	5	1222992000
388	3323	5	1222992000
388	3443	5	1222992000
388	3465	5	1222992000
388	3474	5	1222992000
388	4994	5	1222992000
388	6203	5	1222992000
388	5342	5	1309824000
388	5343	5	1309824000
388	5539	5	1309824000
388	5659	5	1309824000
388	5966	5	1309824000
389	131	5	1170374400
389	131	5	1170374400
389	156	5	1170374400
389	156	5	1170374400
389	281	5	1170374400
389	281	5	1170374400
389	308	5	1170374400
389	308	5	1170374400
389	309	5	1170374400
389	309	5	1170374400
389	332	5	1170374400
389	332	5	1170374400
389	521	5	1170374400
389	521	5	1170374400
389	525	5	1170374400
389	525	5	1170374400
389	553	5	1170374400
389	553	5	1170374400
389	557	5	1170374400
389	557	5	1170374400
389	805	5	1170374400
389	805	5	1170374400
389	977	5	1170374400
389	977	5	1170374400
